domain,n,method,timing_kind,repetition,value_ms
kepler,2097152,fp64_equivalent,e2e,17,11.7763843536
kepler,2097152,fp64_equivalent,kernel,18,2.7840321064
kepler,2097152,fp64_equivalent,e2e,18,11.5563840866
kepler,2097152,fp64_equivalent,kernel,19,2.78367996216
kepler,2097152,fp64_equivalent,e2e,19,11.7034244537
kepler,2097152,fp64_equivalent,kernel,20,2.78329610825
kepler,2097152,fp64_equivalent,e2e,20,11.598400116
kepler,2097152,fp64_equivalent,kernel,21,2.77603197098
kepler,2097152,fp64_equivalent,e2e,21,11.4708795547
kepler,2097152,fp64_equivalent,kernel,22,2.78588795662
kepler,2097152,fp64_equivalent,e2e,22,11.8882236481
kepler,2097152,fp64_equivalent,kernel,23,2.78035211563
kepler,2097152,fp64_equivalent,e2e,23,11.4917440414
kepler,2097152,fp64_equivalent,kernel,24,2.77753591537
kepler,2097152,fp64_equivalent,e2e,24,11.5895681381
kepler,2097152,fp64_equivalent,kernel,25,2.7784318924
kepler,2097152,fp64_equivalent,e2e,25,12.4475517273
kepler,2097152,fp64_equivalent,kernel,26,2.78128004074
kepler,2097152,fp64_equivalent,e2e,26,11.5607042313
kepler,2097152,fp64_equivalent,kernel,27,2.78393602371
kepler,2097152,fp64_equivalent,e2e,27,12.003616333
kepler,2097152,fp64_equivalent,kernel,28,2.78995203972
kepler,2097152,fp64_equivalent,e2e,28,11.959072113
kepler,2097152,fp64_equivalent,kernel,29,2.78131198883
kepler,2097152,fp64_equivalent,e2e,29,12.0002241135
kepler,2097152,df32,kernel,0,2.86323189735
kepler,2097152,df32,e2e,0,11.7171840668
kepler,2097152,df32,kernel,1,2.85846400261
kepler,2097152,df32,e2e,1,12.0107517242
kepler,2097152,df32,kernel,2,2.88131189346
kepler,2097152,df32,e2e,2,11.6116161346
kepler,2097152,df32,kernel,3,2.88703989983
kepler,2097152,df32,e2e,3,12.2643203735
kepler,2097152,df32,kernel,4,2.88697600365
kepler,2097152,df32,e2e,4,11.6316795349
kepler,2097152,df32,kernel,5,2.88604807854
kepler,2097152,df32,e2e,5,11.7173118591
kepler,2097152,df32,kernel,6,2.88947200775
kepler,2097152,df32,e2e,6,12.1106243134
kepler,2097152,df32,kernel,7,2.88950395584
kepler,2097152,df32,e2e,7,11.5561923981
kepler,2097152,df32,kernel,8,2.88585591316
kepler,2097152,df32,e2e,8,11.7238397598
kepler,2097152,df32,kernel,9,2.88844799995
kepler,2097152,df32,e2e,9,12.4358081818
kepler,2097152,df32,kernel,10,2.88876795769
kepler,2097152,df32,e2e,10,11.9115200043
kepler,2097152,df32,kernel,11,2.89011192322
kepler,2097152,df32,e2e,11,11.5692157745
kepler,2097152,df32,kernel,12,2.88489603996
kepler,2097152,df32,e2e,12,11.7405757904
kepler,2097152,df32,kernel,13,3.06480002403
kepler,2097152,df32,e2e,13,11.5584001541
kepler,2097152,df32,kernel,14,2.89100790024
kepler,2097152,df32,e2e,14,11.6475515366
kepler,2097152,df32,kernel,15,2.89142394066
kepler,2097152,df32,e2e,15,12.1286401749
kepler,2097152,df32,kernel,16,2.88847994804
kepler,2097152,df32,e2e,16,11.8142719269
kepler,2097152,df32,kernel,17,2.89174389839
kepler,2097152,df32,e2e,17,11.9324798584
kepler,2097152,df32,kernel,18,2.89129590988
kepler,2097152,df32,e2e,18,11.7063035965
kepler,2097152,df32,kernel,19,2.89347195625
kepler,2097152,df32,e2e,19,11.7134723663
kepler,2097152,df32,kernel,20,2.8906879425
kepler,2097152,df32,e2e,20,11.9775362015
kepler,2097152,df32,kernel,21,2.88867211342
kepler,2097152,df32,e2e,21,12.0723199844
kepler,2097152,df32,kernel,22,2.88950395584
kepler,2097152,df32,e2e,22,11.6331195831
kepler,2097152,df32,kernel,23,2.88937592506
kepler,2097152,df32,e2e,23,12.5289916992
kepler,2097152,df32,kernel,24,2.88972806931
kepler,2097152,df32,e2e,24,11.674079895
kepler,2097152,df32,kernel,25,2.89049601555
kepler,2097152,df32,e2e,25,11.704416275
kepler,2097152,df32,kernel,26,2.92736005783
kepler,2097152,df32,e2e,26,11.8880643845
kepler,2097152,df32,kernel,27,2.92729592323
kepler,2097152,df32,e2e,27,12.0656003952
kepler,2097152,df32,kernel,28,2.92534399033
kepler,2097152,df32,e2e,28,11.5767040253
kepler,2097152,df32,kernel,29,2.92668795586
kepler,2097152,df32,e2e,29,12.0489597321
kepler,8388608,fp64_equivalent,kernel,0,11.040096283
kepler,8388608,fp64_equivalent,e2e,0,47.6266860962
kepler,8388608,fp64_equivalent,kernel,1,11.0421123505
kepler,8388608,fp64_equivalent,e2e,1,46.4596786499
kepler,8388608,fp64_equivalent,kernel,2,11.0402879715
kepler,8388608,fp64_equivalent,e2e,2,46.8146247864
kepler,8388608,fp64_equivalent,kernel,3,10.8030395508
kepler,8388608,fp64_equivalent,e2e,3,46.712223053
kepler,8388608,fp64_equivalent,kernel,4,11.0436162949
kepler,8388608,fp64_equivalent,e2e,4,47.2174415588
kepler,8388608,fp64_equivalent,kernel,5,11.0495357513
kepler,8388608,fp64_equivalent,e2e,5,46.4628486633
kepler,8388608,fp64_equivalent,kernel,6,11.0551042557
kepler,8388608,fp64_equivalent,e2e,6,46.6932144165
kepler,8388608,fp64_equivalent,kernel,7,11.0452480316
kepler,8388608,fp64_equivalent,e2e,7,46.5512008667
kepler,8388608,fp64_equivalent,kernel,8,11.2174396515
kepler,8388608,fp64_equivalent,e2e,8,46.6385612488
kepler,8388608,fp64_equivalent,kernel,9,11.0528640747
kepler,8388608,fp64_equivalent,e2e,9,46.4144973755
kepler,8388608,fp64_equivalent,kernel,10,11.045791626
kepler,8388608,fp64_equivalent,e2e,10,46.4794883728
kepler,8388608,fp64_equivalent,kernel,11,11.0439357758
kepler,8388608,fp64_equivalent,e2e,11,46.0831985474
kepler,8388608,fp64_equivalent,kernel,12,11.0430078506
kepler,8388608,fp64_equivalent,e2e,12,47.2666549683
kepler,8388608,fp64_equivalent,kernel,13,11.0549764633
kepler,8388608,fp64_equivalent,e2e,13,46.6895027161
kepler,8388608,fp64_equivalent,kernel,14,10.8135356903
kepler,8388608,fp64_equivalent,e2e,14,47.2662391663
kepler,8388608,fp64_equivalent,kernel,15,11.0416955948
kepler,8388608,fp64_equivalent,e2e,15,46.4445114136
kepler,8388608,fp64_equivalent,kernel,16,11.0484800339
kepler,8388608,fp64_equivalent,e2e,16,46.1851501465
kepler,8388608,fp64_equivalent,kernel,17,11.0494718552
kepler,8388608,fp64_equivalent,e2e,17,46.3772163391
kepler,8388608,fp64_equivalent,kernel,18,11.0501441956
kepler,8388608,fp64_equivalent,e2e,18,48.5539512634
kepler,8388608,fp64_equivalent,kernel,19,11.0558395386
kepler,8388608,fp64_equivalent,e2e,19,46.6317443848
kepler,8388608,fp64_equivalent,kernel,20,11.2313919067
kepler,8388608,fp64_equivalent,e2e,20,46.4126396179
kepler,8388608,fp64_equivalent,kernel,21,11.04047966
kepler,8388608,fp64_equivalent,e2e,21,46.0758705139
kepler,8388608,fp64_equivalent,kernel,22,11.043680191
kepler,8388608,fp64_equivalent,e2e,22,46.4877433777
kepler,8388608,fp64_equivalent,kernel,23,11.0500164032
kepler,8388608,fp64_equivalent,e2e,23,46.6766090393
kepler,8388608,fp64_equivalent,kernel,24,11.0385599136
kepler,8388608,fp64_equivalent,e2e,24,46.830783844
kepler,8388608,fp64_equivalent,kernel,25,11.2273283005
kepler,8388608,fp64_equivalent,e2e,25,46.6082229614
kepler,8388608,fp64_equivalent,kernel,26,11.0395202637
kepler,8388608,fp64_equivalent,e2e,26,46.5181770325
kepler,8388608,fp64_equivalent,kernel,27,11.0435199738
kepler,8388608,fp64_equivalent,e2e,27,46.5092811584
kepler,8388608,fp64_equivalent,kernel,28,11.0412158966
kepler,8388608,fp64_equivalent,e2e,28,46.6044807434
kepler,8388608,fp64_equivalent,kernel,29,11.0443515778
kepler,8388608,fp64_equivalent,e2e,29,46.5849609375
kepler,8388608,df32,kernel,0,11.7088956833
kepler,8388608,df32,e2e,0,47.2223358154
kepler,8388608,df32,kernel,1,11.7219200134
kepler,8388608,df32,e2e,1,46.5278396606
kepler,8388608,df32,kernel,2,11.7214717865
kepler,8388608,df32,e2e,2,48.2002563477
kepler,8388608,df32,kernel,3,11.7286396027
kepler,8388608,df32,e2e,3,46.3701438904
kepler,8388608,df32,kernel,4,11.6017923355
kepler,8388608,df32,e2e,4,46.8810882568
kepler,8388608,df32,kernel,5,11.7518720627
kepler,8388608,df32,e2e,5,46.7683525085
kepler,8388608,df32,kernel,6,11.7444477081
kepler,8388608,df32,e2e,6,47.1546554565
kepler,8388608,df32,kernel,7,11.74796772
kepler,8388608,df32,e2e,7,46.9957771301
kepler,8388608,df32,kernel,8,11.7311677933
kepler,8388608,df32,e2e,8,47.0591697693
kepler,8388608,df32,kernel,9,11.7386236191
kepler,8388608,df32,e2e,9,46.6450881958
kepler,8388608,df32,kernel,10,12.276927948
kepler,8388608,df32,e2e,10,48.6349754333
kepler,8388608,df32,kernel,11,11.7448320389
kepler,8388608,df32,e2e,11,46.5883522034
kepler,8388608,df32,kernel,12,11.7493438721
kepler,8388608,df32,e2e,12,46.9415054321
kepler,8388608,df32,kernel,13,11.7567358017
kepler,8388608,df32,e2e,13,46.4253425598
kepler,8388608,df32,kernel,14,11.764415741
kepler,8388608,df32,e2e,14,49.2693138123
kepler,8388608,df32,kernel,15,11.9549760818
kepler,8388608,df32,e2e,15,46.2276153564
kepler,8388608,df32,kernel,16,11.764831543
kepler,8388608,df32,e2e,16,48.791103363
kepler,8388608,df32,kernel,17,11.7728643417
kepler,8388608,df32,e2e,17,46.2480964661
kepler,8388608,df32,kernel,18,11.7720003128
kepler,8388608,df32,e2e,18,47.936126709
kepler,8388608,df32,kernel,19,11.7772798538
kepler,8388608,df32,e2e,19,46.8232307434
kepler,8388608,df32,kernel,20,11.7838716507
kepler,8388608,df32,e2e,20,46.996799469
kepler,8388608,df32,kernel,21,11.6456956863
kepler,8388608,df32,e2e,21,46.5497589111
kepler,8388608,df32,kernel,22,11.7829122543
kepler,8388608,df32,e2e,22,47.3450889587
kepler,8388608,df32,kernel,23,11.7886400223
kepler,8388608,df32,e2e,23,46.4584655762
kepler,8388608,df32,kernel,24,11.7978239059
kepler,8388608,df32,e2e,24,47.9279022217
kepler,8388608,df32,kernel,25,11.7932796478
kepler,8388608,df32,e2e,25,46.1773757935
kepler,8388608,df32,kernel,26,11.9675197601
kepler,8388608,df32,e2e,26,46.6857910156
kepler,8388608,df32,kernel,27,11.7896957397
kepler,8388608,df32,e2e,27,46.2188796997
kepler,8388608,df32,kernel,28,11.7914237976
kepler,8388608,df32,e2e,28,48.7605438232
kepler,8388608,df32,kernel,29,11.7962236404
kepler,8388608,df32,e2e,29,46.9785919189
kepler,16777216,fp64_equivalent,kernel,0,21.8327674866
kepler,16777216,fp64_equivalent,e2e,0,95.3549118042
kepler,16777216,fp64_equivalent,kernel,1,22.0732803345
kepler,16777216,fp64_equivalent,e2e,1,93.2434539795
kepler,16777216,fp64_equivalent,kernel,2,22.0727367401
kepler,16777216,fp64_equivalent,e2e,2,92.5387496948
kepler,16777216,fp64_equivalent,kernel,3,22.2702083588
kepler,16777216,fp64_equivalent,e2e,3,92.3978271484
kepler,16777216,fp64_equivalent,kernel,4,22.082239151
kepler,16777216,fp64_equivalent,e2e,4,93.6738586426
kepler,16777216,fp64_equivalent,kernel,5,22.0715198517
kepler,16777216,fp64_equivalent,e2e,5,93.557472229
kepler,16777216,fp64_equivalent,kernel,6,22.2551364899
kepler,16777216,fp64_equivalent,e2e,6,93.1211853027
kepler,16777216,fp64_equivalent,kernel,7,22.081823349
kepler,16777216,fp64_equivalent,e2e,7,92.4533462524
kepler,16777216,fp64_equivalent,kernel,8,22.0771846771
kepler,16777216,fp64_equivalent,e2e,8,93.5870056152
kepler,16777216,fp64_equivalent,kernel,9,22.2644805908
kepler,16777216,fp64_equivalent,e2e,9,92.3282546997
kepler,16777216,fp64_equivalent,kernel,10,22.0779514313
kepler,16777216,fp64_equivalent,e2e,10,97.0529251099
kepler,16777216,fp64_equivalent,kernel,11,22.037727356
kepler,16777216,fp64_equivalent,e2e,11,93.2658233643
kepler,16777216,fp64_equivalent,kernel,12,21.83801651
kepler,16777216,fp64_equivalent,e2e,12,93.9445114136
kepler,16777216,fp64_equivalent,kernel,13,22.0779838562
kepler,16777216,fp64_equivalent,e2e,13,92.2961578369
kepler,16777216,fp64_equivalent,kernel,14,22.0841274261
kepler,16777216,fp64_equivalent,e2e,14,92.8014755249
kepler,16777216,fp64_equivalent,kernel,15,22.274143219
kepler,16777216,fp64_equivalent,e2e,15,93.4108810425
kepler,16777216,fp64_equivalent,kernel,16,22.0843524933
kepler,16777216,fp64_equivalent,e2e,16,93.1966705322
kepler,16777216,fp64_equivalent,kernel,17,22.0859527588
kepler,16777216,fp64_equivalent,e2e,17,92.4928283691
kepler,16777216,fp64_equivalent,kernel,18,22.2568950653
kepler,16777216,fp64_equivalent,e2e,18,93.1833953857
kepler,16777216,fp64_equivalent,kernel,19,22.0422077179
kepler,16777216,fp64_equivalent,e2e,19,92.2571487427
kepler,16777216,fp64_equivalent,kernel,20,21.964384079
kepler,16777216,fp64_equivalent,e2e,20,95.0156478882
kepler,16777216,fp64_equivalent,kernel,21,22.0740795135
kepler,16777216,fp64_equivalent,e2e,21,92.709564209
kepler,16777216,fp64_equivalent,kernel,22,22.083776474
kepler,16777216,fp64_equivalent,e2e,22,93.6033935547
kepler,16777216,fp64_equivalent,kernel,23,22.0889911652
kepler,16777216,fp64_equivalent,e2e,23,92.4512329102
kepler,16777216,fp64_equivalent,kernel,24,22.2654724121
kepler,16777216,fp64_equivalent,e2e,24,94.4214706421
kepler,16777216,fp64_equivalent,kernel,25,22.0485439301
kepler,16777216,fp64_equivalent,e2e,25,93.2676467896
kepler,16777216,fp64_equivalent,kernel,26,22.0837116241
kepler,16777216,fp64_equivalent,e2e,26,96.000831604
kepler,16777216,fp64_equivalent,kernel,27,21.8407688141
kepler,16777216,fp64_equivalent,e2e,27,92.216003418
kepler,16777216,fp64_equivalent,kernel,28,22.0823688507
kepler,16777216,fp64_equivalent,e2e,28,94.2674255371
kepler,16777216,fp64_equivalent,kernel,29,22.0714244843
kepler,16777216,fp64_equivalent,e2e,29,93.6678390503
kepler,16777216,df32,kernel,0,23.6690235138
kepler,16777216,df32,e2e,0,94.065826416
kepler,16777216,df32,kernel,1,23.5172157288
kepler,16777216,df32,e2e,1,92.9632644653
kepler,16777216,df32,kernel,2,23.5452480316
kepler,16777216,df32,e2e,2,93.7284164429
kepler,16777216,df32,kernel,3,23.735200882
kepler,16777216,df32,e2e,3,93.891456604
kepler,16777216,df32,kernel,4,23.5659198761
kepler,16777216,df32,e2e,4,95.0259857178
kepler,16777216,df32,kernel,5,23.5695037842
kepler,16777216,df32,e2e,5,92.6768341064
kepler,16777216,df32,kernel,6,23.4343681335
kepler,16777216,df32,e2e,6,93.4473266602
kepler,16777216,df32,kernel,7,23.5893440247
kepler,16777216,df32,e2e,7,92.5082855225
kepler,16777216,df32,kernel,8,23.603263855
kepler,16777216,df32,e2e,8,95.1073913574
kepler,16777216,df32,kernel,9,23.792640686
kepler,16777216,df32,e2e,9,93.9432296753
kepler,16777216,df32,kernel,10,23.6205768585
kepler,16777216,df32,e2e,10,95.5784606934
kepler,16777216,df32,kernel,11,23.6182727814
kepler,16777216,df32,e2e,11,93.1768341064
kepler,16777216,df32,kernel,12,23.7751369476
kepler,16777216,df32,e2e,12,93.2189788818
kepler,16777216,df32,kernel,13,23.6044158936
kepler,16777216,df32,e2e,13,94.0411529541
kepler,16777216,df32,kernel,14,23.6266880035
kepler,16777216,df32,e2e,14,94.2840957642
kepler,16777216,df32,kernel,15,23.7959365845
kepler,16777216,df32,e2e,15,92.9666213989
kepler,16777216,df32,kernel,16,23.6312637329
kepler,16777216,df32,e2e,16,93.8426589966
kepler,16777216,df32,kernel,17,23.6328964233
kepler,16777216,df32,e2e,17,92.5643539429
kepler,16777216,df32,kernel,18,23.4822406769
kepler,16777216,df32,e2e,18,94.1949768066
kepler,16777216,df32,kernel,19,23.6513271332
kepler,16777216,df32,e2e,19,93.799331665
kepler,16777216,df32,kernel,20,23.6556472778
kepler,16777216,df32,e2e,20,93.3440322876
kepler,16777216,df32,kernel,21,23.8246078491
kepler,16777216,df32,e2e,21,92.5254058838
kepler,16777216,df32,kernel,22,23.6480007172
kepler,16777216,df32,e2e,22,94.0327987671
kepler,16777216,df32,kernel,23,23.6460800171
kepler,16777216,df32,e2e,23,94.0427856445
kepler,16777216,df32,kernel,24,23.7963848114
kepler,16777216,df32,e2e,24,94.4837112427
kepler,16777216,df32,kernel,25,23.6330242157
kepler,16777216,df32,e2e,25,93.3965148926
kepler,16777216,df32,kernel,26,23.6363201141
kepler,16777216,df32,e2e,26,94.1061782837
kepler,16777216,df32,kernel,27,23.8157444
kepler,16777216,df32,e2e,27,92.7088928223
kepler,16777216,df32,kernel,28,23.6286087036
kepler,16777216,df32,e2e,28,96.7604446411
kepler,16777216,df32,kernel,29,23.6378555298
kepler,16777216,df32,e2e,29,93.4745941162
pv,1,df32,kernel,0,0.0942054390907
pv,1,df32,e2e,0,0.13751360774
pv,1,df32,kernel,1,0.096029445529
pv,1,df32,e2e,1,0.142211198807
pv,1,df32,kernel,2,0.0960595235229
pv,1,df32,e2e,2,0.172220796347
pv,1,df32,kernel,3,0.096041277051
pv,1,df32,e2e,3,0.165087997913
pv,1,df32,kernel,4,0.0960272029042
pv,1,df32,e2e,4,0.164729595184
pv,1,df32,kernel,5,0.0960332751274
pv,1,df32,e2e,5,0.103340804577
pv,1,df32,kernel,6,0.0960249602795
pv,1,df32,e2e,6,0.125852793455
pv,1,df32,kernel,7,0.0972272008657
pv,1,df32,e2e,7,0.16440320015
pv,1,df32,kernel,8,0.0960403159261
pv,1,df32,e2e,8,0.164582401514
pv,1,df32,kernel,9,0.0960428789258
pv,1,df32,e2e,9,0.151177600026
pv,1,df32,kernel,10,0.0960131138563
pv,1,df32,e2e,10,0.098191998899
pv,1,df32,kernel,11,0.0960416048765
pv,1,df32,e2e,11,0.153475195169
pv,1,df32,kernel,12,0.0960236862302
pv,1,df32,e2e,12,0.163801595569
pv,1,df32,kernel,13,0.0950399935246
pv,1,df32,e2e,13,0.165228798985
pv,1,df32,kernel,14,0.0960323214531
pv,1,df32,e2e,14,0.123759999871
pv,1,df32,kernel,15,0.0960064008832
pv,1,df32,e2e,15,0.0985503941774
pv,1,df32,kernel,16,0.0960192009807
pv,1,df32,e2e,16,0.0992320030928
pv,1,df32,kernel,17,0.0960310399532
pv,1,df32,e2e,17,0.0984319970012
pv,1,df32,kernel,18,0.0960403159261
pv,1,df32,e2e,18,0.0993312001228
pv,1,df32,kernel,19,0.0960211157799
pv,1,df32,e2e,19,0.0988608002663
pv,1,df32,kernel,20,0.0973827168345
pv,1,df32,e2e,20,0.098454400897
pv,1,df32,kernel,21,0.0959516838193
pv,1,df32,e2e,21,0.0987936034799
pv,1,df32,kernel,22,0.0960249602795
pv,1,df32,e2e,22,0.0988031998277
pv,1,df32,kernel,23,0.0960006415844
pv,1,df32,e2e,23,0.0981823951006
pv,1,df32,kernel,24,0.0960035249591
pv,1,df32,e2e,24,0.0992703959346
pv,1,df32,kernel,25,0.0960156843066
pv,1,df32,e2e,25,0.0989983975887
pv,1,df32,kernel,26,0.096019513905
pv,1,df32,e2e,26,0.0994144007564
pv,1,df32,kernel,27,0.096032962203
pv,1,df32,e2e,27,0.0996768027544
pv,1,df32,kernel,28,0.0959939211607
pv,1,df32,e2e,28,0.0986495986581
pv,1,df32,kernel,29,0.0960009545088
pv,1,df32,e2e,29,0.0997247993946
pv,1,fp64_equivalent,kernel,0,0.0122995199636
pv,1,fp64_equivalent,e2e,0,0.0158432014287
pv,1,fp64_equivalent,kernel,1,0.01230496075
pv,1,fp64_equivalent,e2e,1,0.0154144000262
pv,1,fp64_equivalent,kernel,2,0.0123036801815
pv,1,fp64_equivalent,e2e,2,0.0637504011393
pv,1,fp64_equivalent,kernel,3,0.0123014403507
pv,1,fp64_equivalent,e2e,3,0.0209727995098
pv,1,fp64_equivalent,kernel,4,0.0122880004346
pv,1,fp64_equivalent,e2e,4,0.0154144000262
pv,1,fp64_equivalent,kernel,5,0.0123055996373
pv,1,fp64_equivalent,e2e,5,0.015430400148
pv,1,fp64_equivalent,kernel,6,0.0122934402898
pv,1,fp64_equivalent,e2e,6,0.0209312010556
pv,1,fp64_equivalent,kernel,7,0.0123055996373
pv,1,fp64_equivalent,e2e,7,0.0154208000749
pv,1,fp64_equivalent,kernel,8,0.0122908791527
pv,1,fp64_equivalent,e2e,8,0.0206688009202
pv,1,fp64_equivalent,kernel,9,0.0122899198905
pv,1,fp64_equivalent,e2e,9,0.0154176000506
pv,1,fp64_equivalent,kernel,10,0.0123052801937
pv,1,fp64_equivalent,e2e,10,0.0144191998988
pv,1,fp64_equivalent,kernel,11,0.0122886393219
pv,1,fp64_equivalent,e2e,11,0.0153152002022
pv,1,fp64_equivalent,kernel,12,0.0122947208583
pv,1,fp64_equivalent,e2e,12,0.0270655993372
pv,1,fp64_equivalent,kernel,13,0.0123059200123
pv,1,fp64_equivalent,e2e,13,0.0856544002891
pv,1,fp64_equivalent,kernel,14,0.0122915199026
pv,1,fp64_equivalent,e2e,14,0.0843455940485
pv,1,fp64_equivalent,kernel,15,0.0122870393097
pv,1,fp64_equivalent,e2e,15,0.0853887945414
pv,1,fp64_equivalent,kernel,16,0.0122905597091
pv,1,fp64_equivalent,e2e,16,0.0199775993824
pv,1,fp64_equivalent,kernel,17,0.0122857596725
pv,1,fp64_equivalent,e2e,17,0.0207072012126
pv,1,fp64_equivalent,kernel,18,0.012294399552
pv,1,fp64_equivalent,e2e,18,0.0154368001968
pv,1,fp64_equivalent,kernel,19,0.012287360616
pv,1,fp64_equivalent,e2e,19,0.0144191998988
pv,1,fp64_equivalent,kernel,20,0.0122876800597
pv,1,fp64_equivalent,e2e,20,0.0150271998718
pv,1,fp64_equivalent,kernel,21,0.0122899198905
pv,1,fp64_equivalent,e2e,21,0.0206432007253
pv,1,fp64_equivalent,kernel,22,0.0122880004346
pv,1,fp64_equivalent,e2e,22,0.0207392014563
pv,1,fp64_equivalent,kernel,23,0.0122896004468
pv,1,fp64_equivalent,e2e,23,0.0208320003003
pv,1,fp64_equivalent,kernel,24,0.0122937597334
pv,1,fp64_equivalent,e2e,24,0.0153247993439
pv,1,fp64_equivalent,kernel,25,0.0122940801084
pv,1,fp64_equivalent,e2e,25,0.0154144000262
pv,1,fp64_equivalent,kernel,26,0.0122937597334
pv,1,fp64_equivalent,e2e,26,0.0207264013588
pv,1,fp64_equivalent,kernel,27,0.0122940801084
pv,1,fp64_equivalent,e2e,27,0.0147039992735
pv,1,fp64_equivalent,kernel,28,0.0123055996373
pv,1,fp64_equivalent,e2e,28,0.0153280002996
pv,1,fp64_equivalent,kernel,29,0.0122902402654
pv,1,fp64_equivalent,e2e,29,0.0154432002455
