domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0000157,cal,interior,6.3436281593591932193021420971490442752838134765625,26.52983810006334066398533553841493704223956687087630307,0.0000000003809373379820775105562307860704080531130937637474752367,1.48988064173880019325224566273391246795654296875,0.1336747753575024677541449591444688849151134490966796875,104.5228497421185006422348820252672447227909212747372838,6.046610773791300085657308706999094276853153399802628095,-0.03322353235158314936102609784222097856595572590615110852,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
pv,pv_0000158,test,interior,3.874725246760564179027142017730511724948883056640625,18.3410776443209448266873099609107845258432720719174709,0.000000000002553789218895571507852050905823606213827419017330795508,1.0305435710105326219121479880413971841335296630859375,0.5400775904249723868844057506066747009754180908203125,149.6139948021161597303116492615500107276173656993533407,3.737672629025182954527962931407624073564926911996471948,-0.007594830351880489411819049913412297871443723780235652949,3.058736469374308371895450363714006666734920745969828069e-56,1,ROOT_OK
pv,pv_0000159,test,short_circuit,7.830845687108503483386812149547040462493896484375,1.158616177936230900571521690854783239524439431611959325,0.0000000001058445570264689468511464773315520916638346450060493025,1.805552298044989623093670161324553191661834716796875,0.61156612191281733981185197990271262824535369873046875,238.9497133005327962517101840484023268575281191978272999,7.806018232642013506201207246384634934185775574095356148,-0.004174298851003197936380082069925245256288577788948480785,7.583117496990472838657470693374308194613657682716865422e-56,1,ROOT_OK
pv,pv_0000160,dev,interior,6.475160063271697907794077764265239238739013671875,6.851686068109332426402494203089466057629778369673439561,0.000000003727275309880129968852861888634763263431780261505778978,1.0275404095949500771212115068919956684112548828125,0.7831442525094958195808203527121804654598236083984375,567.494541165511055741670995772602797414873468615142921,6.453778946692544651794608108176452423588219495175631851,-0.002149065635414358851430379732686480814904864468722411383,2.548947057811923643246208636428338888945767288308190058e-56,1,ROOT_OK
pv,pv_0000161,dev,interior,6.12792228007215822316311459871940314769744873046875,12.89728570371480738002082810072662510864383311512043037,0.0000000006082295311897342107199438724806714039209247100637217823,1.455211751518873608546300602029077708721160888671875,0.6360710118693579939730398109531961381435394287109375,967.2162998676538740964084960771216888033936453708533317,6.110507285472105912829482771636442982281426086551855431,-0.001075832995383149113908064186961689932534660580972503647,5.894440071190073425006857471740533680687086854212689508e-56,1,ROOT_OK
pv,pv_0000162,dev,short_circuit,8.615759524648662903700824244879186153411865234375,0.1166223525105727317177328955010995593231827666350571867,0.00000000001171091988831152290012343527286419790574947180956239706,1.221334361585839634045669299666769802570343017578125,0.55718316243170373791571137189748696982860565185546875,303.2147651910156152988421906401794845572468949398490115,8.599572451708458931976065807565024270988632739140243976,-0.003291943732320213403881494349502765831989116527283965548,7.360084629431929519873427437686828541830903044989898792e-56,1,ROOT_OK
pv,pv_0000163,dev,interior,1.37807474076825453579431268735788762569427490234375,1.304261705765206972383992698092612148007184822350665526,0.0000000003516760189774347212521281837611175166187942590910116876,1.09145223320383166765168425627052783966064453125,0.1615784639044911819016903109513805247843265533447265625,150.5514248572227239069420825883812916162406012373507285,1.367943371655460342770170570694780853653880074417225463,-0.006635128847372442601022549554759599311166066558080990177,3.982729777831130692572200994419279513977761387981546965e-57,1,ROOT_OK
pv,pv_0000164,dev,interior,10.95269912171469428585623973049223423004150390625,9.866350739774645148684868925108369057183374447854402491,0.0000000001326466353799166409540154574809513755480681673644705777,2.050679673849540307628558366559445858001708984375,0.55318709007815136668995137370075099170207977294921875,1034.438240792526019606401318925484446857706380172779358,10.93731197528292340539484239784875960916656834754657724,-0.0009663433489321304056850562384961272095807961075686676907,2.357776028476029370002742988696213472274834741685075803e-56,1,ROOT_OK
pv,pv_0000165,dev,interior,4.826208872321995357879131915979087352752685546875,12.73706963172674813578588718818150218389230064933791572,0.000000004385176342572269333410040727257896654276783190332004976,1.1133058061533931404341046800254844129085540771484375,0.3389620622452549358882833985262550413608551025390625,309.5683767013816112910042091985549374674700408878289881,4.778084905961141138873024403560430460020860996331425354,-0.004792242517094776724345003983602570932839961318992805229,4.269486321834972102437399466017467638984160207916218347e-56,1,ROOT_OK
pv,pv_0000166,cal,interior,5.18144543458151307646630812087096273899078369140625,22.35064314147763384789336739630810612896902153849341676,0.00000006757841617296921372759165958225110163980618303744999579,1.6901576452763868996242990760947577655315399169921875,0.15115099084822547492734656771062873303890228271484375,118.1564784962533884036227221010008209246794520346051324,4.927862119289064684563972990200922417334440674046815372,-0.04257378957524487872036620357549022114506359844823596932,7.646841173435770929738625909285016666837301864924570173e-56,1,ROOT_OK
pv,pv_0000167,cal,short_circuit,6.58843584457655229158490328700281679630279541015625,1.644959791053432773424547840025203826199206402601287301,0.00000000001143099216151149755518276362209932360149780204706378606,2.32925208934415106654114424600265920162200927734375,0.5979736348183177785386988034588284790515899658203125,610.9597261923096235696398339566070422495282138471710182,6.579303965782419056537427078160785628832422202869426822,-0.001635168739018459446333635967629030425643787702584616005,5.002308600955900149870684448990615069556068303304822988e-56,1,ROOT_OK
pv,pv_0000168,test,short_circuit,11.8703099879242390812805751920677721500396728515625,1.586333972020502135307915869857102780792839437787463692,0.00000000000461083279618459179224239271317013540549941579668606006,2.394746984362509767407800609362311661243438720703125,0.1817992943632852076429884391473024152219295501708984375,2695.548631949427223308220021887113861204920671886227668,11.86892099592592067782408452760651137334936444620126951,-0.0003709569818970516388265825934703544486673210046817988521,6.665098283200397214019578364160664266641783682787118846e-56,1,ROOT_OK
pv,pv_0000169,test,interior,7.15998919434156011476488856715150177478790283203125,4.584264611186031703122408974619763846288921003405535554,0.000000003440812962067218430796977535084047910082966147271727302,1.45893286881816397482225511339493095874786376953125,0.097399335694616617775665190492873080074787139892578125,171.7921757862563663689081951396489891740137374156210215,7.129262117162816265518384964213995669348858044268907474,-0.005817776271056491530181738290232515060351521926410642299,4.683690218729409694464908369437072708437847392266299231e-56,1,ROOT_OK
pv,pv_0000170,dev,interior,3.54329513224554393246990002808161079883575439453125,6.748662944147024946806389662557357926700425943642256519,0.00000000000243926645622030200997977040735639363902348928873706595,1.87670597225029300858523129136301577091217041015625,0.66240887579514773353395185040426440536975860595703125,351.1563288725593248291016066817884654560927206858150118,3.51744155419359571960954284089151220491337382206344789,-0.002842372932928436139764007061605226598172942154327489263,2.00729580802688986905638930118731687504479173954269967e-56,1,ROOT_OK
pv,pv_0000171,dev,interior,2.61233342622932074306163485744036734104156494140625,10.08735425649383921863665976018214559153268893323620602,0.000000006690329199494117692216241246788342845830631078019508275,1.6408986762140911341845139759243465960025787353515625,0.77782263272369067674816278668004088103771209716796875,1643.63525890298204967578857519081163965664600683307517,2.604952708318117281462369450422029948171299311256966476,-0.0006146664991537255224418205764568860405658972799271831166,3.488871285380070486693248071111288854244518975871835142e-56,1,ROOT_OK
pv,pv_0000172,dev,interior,5.84268953745362384921691045747138559818267822265625,5.367608987511566858204686103638979228067090462445988896,0.00000005376539699623032228635826374024607166896040151729452147,1.1977873060975368080249836566508747637271881103515625,0.4950041717072741764837928712950088083744049072265625,264.7948471681387823015527161696375014510673468985756229,5.811502371436461425743042327275988152756787958370929357,-0.003813085882419304673287859375350893601587647683036323324,1.78426294046834655027234604549983722226203710181573304e-56,1,ROOT_OK
pv,pv_0000173,dev,interior,1.53917685055733866050786673440597951412200927734375,2.431876284594442913050162196885847614751698460793109364,0.00000002026600978105526558139551618867536209284318151921931662,2.116114251041928628893629138474352657794952392578125,0.30732621951209304622665285933180712163448333740234375,414.9801373503910913384000970069008210369356715197133973,1.532181863503945796410849084350735368037005193174402705,-0.002408008291751015809504549073410997886633216227998982404,1.266508069350299560237959916225330885444928121378131935e-56,1,ROOT_OK
pv,pv_0000174,dev,interior,2.095801392580437294554940308444201946258544921875,10.01114036849344896725676509928190085459950923440013092,0.000000001877620514826490589571791528384114032481500800158567677,1.6627134850178302283296716268523596227169036865234375,0.73859735097845458096088577804039232432842254638671875,321.7378144803641935880684429391672098942250698251075642,2.059954694595138169245843381440704434391951237443723786,-0.00310215831653921018732657242787704007107902345766380015,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
pv,pv_0000175,dev,open_circuit,4.8368261217625416747978306375443935394287109375,20.58904953387407076805589159174601383285082826367733743,0.000000019270671122254031163756845949133884032837838898041471,1.1841111213164687843146793966297991573810577392578125,0.345560918300331365582422904481063596904277801513671875,2650.335378836988680224004469986110401870923311748260195,3.122396718133243632392573250707581236053746420218337128,-0.9621284820900411570184626176945260232135794123430813811,9.558551466794713662173282386606270833546627331155712716e-58,1,ROOT_OK
