domain,n,method,timing_kind,repetition,value_ms
kepler,8388608,brent_dekker,kernel,17,33.9176330566
kepler,8388608,brent_dekker,e2e,17,61.8599357605
kepler,8388608,brent_dekker,kernel,18,33.5971183777
kepler,8388608,brent_dekker,e2e,18,61.9054718018
kepler,8388608,brent_dekker,kernel,19,33.6080322266
kepler,8388608,brent_dekker,e2e,19,62.3088302612
kepler,8388608,brent_dekker,kernel,20,33.9181747437
kepler,8388608,brent_dekker,e2e,20,62.465473175
kepler,8388608,brent_dekker,kernel,21,33.6022415161
kepler,8388608,brent_dekker,e2e,21,61.7604789734
kepler,8388608,brent_dekker,kernel,22,33.5987510681
kepler,8388608,brent_dekker,e2e,22,61.876033783
kepler,8388608,brent_dekker,kernel,23,33.9122543335
kepler,8388608,brent_dekker,e2e,23,62.272895813
kepler,8388608,brent_dekker,kernel,24,33.6036148071
kepler,8388608,brent_dekker,e2e,24,61.8184318542
kepler,8388608,brent_dekker,kernel,25,33.605632782
kepler,8388608,brent_dekker,e2e,25,61.8559684753
kepler,8388608,brent_dekker,kernel,26,33.9161605835
kepler,8388608,brent_dekker,e2e,26,61.8755187988
kepler,8388608,brent_dekker,kernel,27,33.5932159424
kepler,8388608,brent_dekker,e2e,27,61.7711677551
kepler,8388608,brent_dekker,kernel,28,33.6158714294
kepler,8388608,brent_dekker,e2e,28,62.3471984863
kepler,8388608,brent_dekker,kernel,29,33.9179840088
kepler,8388608,brent_dekker,e2e,29,61.7777938843
kepler,16777216,safeguarded_newton,kernel,0,21.2082557678
kepler,16777216,safeguarded_newton,e2e,0,77.7986221313
kepler,16777216,safeguarded_newton,kernel,1,21.2112007141
kepler,16777216,safeguarded_newton,e2e,1,78.058303833
kepler,16777216,safeguarded_newton,kernel,2,21.5153923035
kepler,16777216,safeguarded_newton,e2e,2,77.6349411011
kepler,16777216,safeguarded_newton,kernel,3,21.1932792664
kepler,16777216,safeguarded_newton,e2e,3,77.5420455933
kepler,16777216,safeguarded_newton,kernel,4,21.1998710632
kepler,16777216,safeguarded_newton,e2e,4,77.6693725586
kepler,16777216,safeguarded_newton,kernel,5,21.2136001587
kepler,16777216,safeguarded_newton,e2e,5,78.0615692139
kepler,16777216,safeguarded_newton,kernel,6,21.2142086029
kepler,16777216,safeguarded_newton,e2e,6,77.9007644653
kepler,16777216,safeguarded_newton,kernel,7,21.6276473999
kepler,16777216,safeguarded_newton,e2e,7,77.5504989624
kepler,16777216,safeguarded_newton,kernel,8,21.2074241638
kepler,16777216,safeguarded_newton,e2e,8,77.9764785767
kepler,16777216,safeguarded_newton,kernel,9,21.2100486755
kepler,16777216,safeguarded_newton,e2e,9,77.6234588623
kepler,16777216,safeguarded_newton,kernel,10,21.1978874207
kepler,16777216,safeguarded_newton,e2e,10,77.9163208008
kepler,16777216,safeguarded_newton,kernel,11,21.5102710724
kepler,16777216,safeguarded_newton,e2e,11,77.5299224854
kepler,16777216,safeguarded_newton,kernel,12,21.2037754059
kepler,16777216,safeguarded_newton,e2e,12,77.7005157471
kepler,16777216,safeguarded_newton,kernel,13,21.1966400146
kepler,16777216,safeguarded_newton,e2e,13,77.6150436401
kepler,16777216,safeguarded_newton,kernel,14,21.1990089417
kepler,16777216,safeguarded_newton,e2e,14,78.2499237061
kepler,16777216,safeguarded_newton,kernel,15,21.2074871063
kepler,16777216,safeguarded_newton,e2e,15,77.5363845825
kepler,16777216,safeguarded_newton,kernel,16,21.5147514343
kepler,16777216,safeguarded_newton,e2e,16,77.7702102661
kepler,16777216,safeguarded_newton,kernel,17,21.1981754303
kepler,16777216,safeguarded_newton,e2e,17,77.6032943726
kepler,16777216,safeguarded_newton,kernel,18,21.2156486511
kepler,16777216,safeguarded_newton,e2e,18,77.7835235596
kepler,16777216,safeguarded_newton,kernel,19,21.201631546
kepler,16777216,safeguarded_newton,e2e,19,77.5285415649
kepler,16777216,safeguarded_newton,kernel,20,21.2055683136
kepler,16777216,safeguarded_newton,e2e,20,77.6636505127
kepler,16777216,safeguarded_newton,kernel,21,21.5051193237
kepler,16777216,safeguarded_newton,e2e,21,77.5358047485
kepler,16777216,safeguarded_newton,kernel,22,21.2087039948
kepler,16777216,safeguarded_newton,e2e,22,77.6652832031
kepler,16777216,safeguarded_newton,kernel,23,21.2011203766
kepler,16777216,safeguarded_newton,e2e,23,78.0535964966
kepler,16777216,safeguarded_newton,kernel,24,21.2041282654
kepler,16777216,safeguarded_newton,e2e,24,77.6330871582
kepler,16777216,safeguarded_newton,kernel,25,21.5177593231
kepler,16777216,safeguarded_newton,e2e,25,77.5437774658
kepler,16777216,safeguarded_newton,kernel,26,21.2081279755
kepler,16777216,safeguarded_newton,e2e,26,77.765953064
kepler,16777216,safeguarded_newton,kernel,27,21.2207679749
kepler,16777216,safeguarded_newton,e2e,27,77.8510437012
kepler,16777216,safeguarded_newton,kernel,28,21.2075519562
kepler,16777216,safeguarded_newton,e2e,28,77.6348495483
kepler,16777216,safeguarded_newton,kernel,29,21.2037448883
kepler,16777216,safeguarded_newton,e2e,29,77.5263977051
kepler,16777216,brent_dekker,kernel,0,67.451133728
kepler,16777216,brent_dekker,e2e,0,123.618560791
kepler,16777216,brent_dekker,kernel,1,67.1317749023
kepler,16777216,brent_dekker,e2e,1,123.97190094
kepler,16777216,brent_dekker,kernel,2,67.6578598022
kepler,16777216,brent_dekker,e2e,2,124.025794983
kepler,16777216,brent_dekker,kernel,3,67.1292495728
kepler,16777216,brent_dekker,e2e,3,123.735519409
kepler,16777216,brent_dekker,kernel,4,67.8661117554
kepler,16777216,brent_dekker,e2e,4,123.643806458
kepler,16777216,brent_dekker,kernel,5,67.4576644897
kepler,16777216,brent_dekker,e2e,5,126.367523193
kepler,16777216,brent_dekker,kernel,6,67.453918457
kepler,16777216,brent_dekker,e2e,6,124.004096985
kepler,16777216,brent_dekker,kernel,7,67.1370544434
kepler,16777216,brent_dekker,e2e,7,123.955200195
kepler,16777216,brent_dekker,kernel,8,67.4616317749
kepler,16777216,brent_dekker,e2e,8,123.661987305
kepler,16777216,brent_dekker,kernel,9,67.4385910034
kepler,16777216,brent_dekker,e2e,9,123.980125427
kepler,16777216,brent_dekker,kernel,10,67.1432342529
kepler,16777216,brent_dekker,e2e,10,124.072257996
kepler,16777216,brent_dekker,kernel,11,67.4571228027
kepler,16777216,brent_dekker,e2e,11,123.967010498
kepler,16777216,brent_dekker,kernel,12,67.4354553223
kepler,16777216,brent_dekker,e2e,12,123.717918396
kepler,16777216,brent_dekker,kernel,13,67.1531219482
kepler,16777216,brent_dekker,e2e,13,123.950592041
kepler,16777216,brent_dekker,kernel,14,67.457824707
kepler,16777216,brent_dekker,e2e,14,124.069213867
kepler,16777216,brent_dekker,kernel,15,67.4479370117
kepler,16777216,brent_dekker,e2e,15,123.942909241
kepler,16777216,brent_dekker,kernel,16,67.1368942261
kepler,16777216,brent_dekker,e2e,16,123.727134705
kepler,16777216,brent_dekker,kernel,17,67.447807312
kepler,16777216,brent_dekker,e2e,17,123.658882141
kepler,16777216,brent_dekker,kernel,18,67.4417953491
kepler,16777216,brent_dekker,e2e,18,124.074783325
kepler,16777216,brent_dekker,kernel,19,67.1231689453
kepler,16777216,brent_dekker,e2e,19,123.95929718
kepler,16777216,brent_dekker,kernel,20,67.4550094604
kepler,16777216,brent_dekker,e2e,20,123.609695435
kepler,16777216,brent_dekker,kernel,21,67.4575653076
kepler,16777216,brent_dekker,e2e,21,123.522369385
kepler,16777216,brent_dekker,kernel,22,67.122718811
kepler,16777216,brent_dekker,e2e,22,124.033088684
kepler,16777216,brent_dekker,kernel,23,67.4652175903
kepler,16777216,brent_dekker,e2e,23,124.713378906
kepler,16777216,brent_dekker,kernel,24,67.4401245117
kepler,16777216,brent_dekker,e2e,24,123.610748291
kepler,16777216,brent_dekker,kernel,25,67.1488037109
kepler,16777216,brent_dekker,e2e,25,123.49571228
kepler,16777216,brent_dekker,kernel,26,67.4452819824
kepler,16777216,brent_dekker,e2e,26,124.08531189
kepler,16777216,brent_dekker,kernel,27,67.4616012573
kepler,16777216,brent_dekker,e2e,27,123.95174408
kepler,16777216,brent_dekker,kernel,28,67.1641921997
kepler,16777216,brent_dekker,e2e,28,124.165634155
kepler,16777216,brent_dekker,kernel,29,67.444770813
kepler,16777216,brent_dekker,e2e,29,125.645980835
kepler,16777216,safeguarded_halley,kernel,0,20.4845123291
kepler,16777216,safeguarded_halley,e2e,0,76.9370880127
kepler,16777216,safeguarded_halley,kernel,1,20.4797763824
kepler,16777216,safeguarded_halley,e2e,1,76.8720626831
kepler,16777216,safeguarded_halley,kernel,2,20.4733123779
kepler,16777216,safeguarded_halley,e2e,2,76.9325408936
kepler,16777216,safeguarded_halley,kernel,3,20.7814083099
kepler,16777216,safeguarded_halley,e2e,3,79.257598877
kepler,16777216,safeguarded_halley,kernel,4,20.4808006287
kepler,16777216,safeguarded_halley,e2e,4,76.9653778076
kepler,16777216,safeguarded_halley,kernel,5,20.4855670929
kepler,16777216,safeguarded_halley,e2e,5,76.8061141968
kepler,16777216,safeguarded_halley,kernel,6,20.4771194458
kepler,16777216,safeguarded_halley,e2e,6,77.047996521
kepler,16777216,safeguarded_halley,kernel,7,20.4808635712
kepler,16777216,safeguarded_halley,e2e,7,77.3315200806
kepler,16777216,safeguarded_halley,kernel,8,20.793504715
kepler,16777216,safeguarded_halley,e2e,8,76.9577636719
kepler,16777216,safeguarded_halley,kernel,9,20.4871044159
kepler,16777216,safeguarded_halley,e2e,9,76.8118362427
kepler,16777216,safeguarded_halley,kernel,10,20.4830722809
kepler,16777216,safeguarded_halley,e2e,10,77.2578887939
kepler,16777216,safeguarded_halley,kernel,11,20.4890880585
kepler,16777216,safeguarded_halley,e2e,11,77.5793304443
kepler,16777216,safeguarded_halley,kernel,12,20.4762248993
kepler,16777216,safeguarded_halley,e2e,12,76.8934707642
kepler,16777216,safeguarded_halley,kernel,13,20.7926082611
kepler,16777216,safeguarded_halley,e2e,13,76.7961273193
kepler,16777216,safeguarded_halley,kernel,14,20.4720630646
kepler,16777216,safeguarded_halley,e2e,14,77.0038757324
kepler,16777216,safeguarded_halley,kernel,15,20.4801597595
kepler,16777216,safeguarded_halley,e2e,15,76.8644485474
kepler,16777216,safeguarded_halley,kernel,16,20.4725761414
kepler,16777216,safeguarded_halley,e2e,16,77.118812561
kepler,16777216,safeguarded_halley,kernel,17,20.4777603149
kepler,16777216,safeguarded_halley,e2e,17,76.8206100464
kepler,16777216,safeguarded_halley,kernel,18,20.7888641357
kepler,16777216,safeguarded_halley,e2e,18,76.9063644409
kepler,16777216,safeguarded_halley,kernel,19,20.4807357788
kepler,16777216,safeguarded_halley,e2e,19,76.8664627075
kepler,16777216,safeguarded_halley,kernel,20,20.4833602905
kepler,16777216,safeguarded_halley,e2e,20,77.4881591797
kepler,16777216,safeguarded_halley,kernel,21,20.4792957306
kepler,16777216,safeguarded_halley,e2e,21,76.8034210205
kepler,16777216,safeguarded_halley,kernel,22,20.6947517395
kepler,16777216,safeguarded_halley,e2e,22,77.045501709
kepler,16777216,safeguarded_halley,kernel,23,20.4694080353
kepler,16777216,safeguarded_halley,e2e,23,76.8737945557
kepler,16777216,safeguarded_halley,kernel,24,20.4827194214
kepler,16777216,safeguarded_halley,e2e,24,77.3399353027
kepler,16777216,safeguarded_halley,kernel,25,20.4730873108
kepler,16777216,safeguarded_halley,e2e,25,76.7926712036
kepler,16777216,safeguarded_halley,kernel,26,20.4795837402
kepler,16777216,safeguarded_halley,e2e,26,76.8952026367
kepler,16777216,safeguarded_halley,kernel,27,20.7819519043
kepler,16777216,safeguarded_halley,e2e,27,76.9045410156
kepler,16777216,safeguarded_halley,kernel,28,20.4772167206
kepler,16777216,safeguarded_halley,e2e,28,77.2344665527
kepler,16777216,safeguarded_halley,kernel,29,20.4770240784
kepler,16777216,safeguarded_halley,e2e,29,77.0231704712
kepler,16777216,mikkola_kepler,kernel,0,6.08854389191
kepler,16777216,mikkola_kepler,e2e,0,62.6255989075
kepler,16777216,mikkola_kepler,kernel,1,6.07961606979
kepler,16777216,mikkola_kepler,e2e,1,62.4404792786
kepler,16777216,mikkola_kepler,kernel,2,6.07996797562
kepler,16777216,mikkola_kepler,e2e,2,62.6301116943
kepler,16777216,mikkola_kepler,kernel,3,6.08207988739
kepler,16777216,mikkola_kepler,e2e,3,62.4146881104
kepler,16777216,mikkola_kepler,kernel,4,6.07980823517
kepler,16777216,mikkola_kepler,e2e,4,62.5414085388
kepler,16777216,mikkola_kepler,kernel,5,6.07823991776
kepler,16777216,mikkola_kepler,e2e,5,62.4867515564
kepler,16777216,mikkola_kepler,kernel,6,6.07862377167
kepler,16777216,mikkola_kepler,e2e,6,62.516254425
kepler,16777216,mikkola_kepler,kernel,7,6.08134412766
kepler,16777216,mikkola_kepler,e2e,7,62.4897613525
kepler,16777216,mikkola_kepler,kernel,8,6.38937616348
kepler,16777216,mikkola_kepler,e2e,8,62.6474227905
kepler,16777216,mikkola_kepler,kernel,9,6.08646392822
kepler,16777216,mikkola_kepler,e2e,9,62.4283828735
kepler,16777216,mikkola_kepler,kernel,10,6.08195209503
kepler,16777216,mikkola_kepler,e2e,10,62.559841156
kepler,16777216,mikkola_kepler,kernel,11,6.0764799118
kepler,16777216,mikkola_kepler,e2e,11,62.4353599548
kepler,16777216,mikkola_kepler,kernel,12,6.08304023743
kepler,16777216,mikkola_kepler,e2e,12,62.4853439331
kepler,16777216,mikkola_kepler,kernel,13,6.0785279274
kepler,16777216,mikkola_kepler,e2e,13,62.4847679138
kepler,16777216,mikkola_kepler,kernel,14,6.07724809647
kepler,16777216,mikkola_kepler,e2e,14,62.4905281067
kepler,16777216,mikkola_kepler,kernel,15,6.0800318718
kepler,16777216,mikkola_kepler,e2e,15,64.9321289062
kepler,16777216,mikkola_kepler,kernel,16,6.07923221588
kepler,16777216,mikkola_kepler,e2e,16,62.5775985718
kepler,16777216,mikkola_kepler,kernel,17,6.07840013504
kepler,16777216,mikkola_kepler,e2e,17,62.3978233337
kepler,16777216,mikkola_kepler,kernel,18,6.07868814468
kepler,16777216,mikkola_kepler,e2e,18,62.503326416
kepler,16777216,mikkola_kepler,kernel,19,6.08307218552
kepler,16777216,mikkola_kepler,e2e,19,62.3990097046
kepler,16777216,mikkola_kepler,kernel,20,6.07686376572
kepler,16777216,mikkola_kepler,e2e,20,62.5910072327
kepler,16777216,mikkola_kepler,kernel,21,6.08230400085
kepler,16777216,mikkola_kepler,e2e,21,62.4572486877
kepler,16777216,mikkola_kepler,kernel,22,6.08326387405
kepler,16777216,mikkola_kepler,e2e,22,62.6431999207
kepler,16777216,mikkola_kepler,kernel,23,6.07737588882
kepler,16777216,mikkola_kepler,e2e,23,64.8843841553
kepler,16777216,mikkola_kepler,kernel,24,6.07728004456
kepler,16777216,mikkola_kepler,e2e,24,62.6115837097
kepler,16777216,mikkola_kepler,kernel,25,6.07686376572
kepler,16777216,mikkola_kepler,e2e,25,63.2448005676
kepler,16777216,mikkola_kepler,kernel,26,6.0816321373
kepler,16777216,mikkola_kepler,e2e,26,62.6491203308
kepler,16777216,mikkola_kepler,kernel,27,6.08201599121
kepler,16777216,mikkola_kepler,e2e,27,62.4132156372
kepler,16777216,mikkola_kepler,kernel,28,6.08495998383
kepler,16777216,mikkola_kepler,e2e,28,62.4786224365
kepler,16777216,mikkola_kepler,kernel,29,6.08438396454
kepler,16777216,mikkola_kepler,e2e,29,62.4730873108
kepler,16777216,bracketed_secant,kernel,0,81.0567016602
kepler,16777216,bracketed_secant,e2e,0,137.64755249
kepler,16777216,bracketed_secant,kernel,1,81.0539855957
kepler,16777216,bracketed_secant,e2e,1,137.532409668
kepler,16777216,bracketed_secant,kernel,2,81.0120010376
kepler,16777216,bracketed_secant,e2e,2,137.513534546
kepler,16777216,bracketed_secant,kernel,3,81.1605148315
kepler,16777216,bracketed_secant,e2e,3,137.55506897
kepler,16777216,bracketed_secant,kernel,4,80.7278060913
kepler,16777216,bracketed_secant,e2e,4,137.652359009
kepler,16777216,bracketed_secant,kernel,5,81.0329284668
kepler,16777216,bracketed_secant,e2e,5,137.089370728
kepler,16777216,bracketed_secant,kernel,6,80.9857635498
kepler,16777216,bracketed_secant,e2e,6,137.642776489
kepler,16777216,bracketed_secant,kernel,7,81.0173797607
kepler,16777216,bracketed_secant,e2e,7,137.508163452
kepler,16777216,bracketed_secant,kernel,8,80.994972229
kepler,16777216,bracketed_secant,e2e,8,137.759750366
kepler,16777216,bracketed_secant,kernel,9,80.7437744141
kepler,16777216,bracketed_secant,e2e,9,137.837799072
kepler,16777216,bracketed_secant,kernel,10,81.2467803955
kepler,16777216,bracketed_secant,e2e,10,137.379684448
kepler,16777216,bracketed_secant,kernel,11,81.0479049683
kepler,16777216,bracketed_secant,e2e,11,137.619430542
kepler,16777216,bracketed_secant,kernel,12,81.0686416626
kepler,16777216,bracketed_secant,e2e,12,137.610427856
kepler,16777216,bracketed_secant,kernel,13,81.206817627
kepler,16777216,bracketed_secant,e2e,13,137.063140869
kepler,16777216,bracketed_secant,kernel,14,81.1424942017
kepler,16777216,bracketed_secant,e2e,14,137.603515625
kepler,16777216,bracketed_secant,kernel,15,80.6957092285
kepler,16777216,bracketed_secant,e2e,15,137.524414062
kepler,16777216,bracketed_secant,kernel,16,81.0320281982
kepler,16777216,bracketed_secant,e2e,16,137.728027344
kepler,16777216,bracketed_secant,kernel,17,81.0497283936
kepler,16777216,bracketed_secant,e2e,17,137.693313599
kepler,16777216,bracketed_secant,kernel,18,81.0430374146
kepler,16777216,bracketed_secant,e2e,18,137.357666016
kepler,16777216,bracketed_secant,kernel,19,81.0511322021
kepler,16777216,bracketed_secant,e2e,19,138.756546021
kepler,16777216,bracketed_secant,kernel,20,80.7434539795
kepler,16777216,bracketed_secant,e2e,20,137.572250366
kepler,16777216,bracketed_secant,kernel,21,81.069984436
kepler,16777216,bracketed_secant,e2e,21,137.08454895
kepler,16777216,bracketed_secant,kernel,22,81.0022735596
kepler,16777216,bracketed_secant,e2e,22,137.637023926
kepler,16777216,bracketed_secant,kernel,23,81.0021438599
kepler,16777216,bracketed_secant,e2e,23,137.542266846
kepler,16777216,bracketed_secant,kernel,24,81.0168304443
kepler,16777216,bracketed_secant,e2e,24,137.615386963
kepler,16777216,bracketed_secant,kernel,25,80.7326049805
kepler,16777216,bracketed_secant,e2e,25,137.507781982
kepler,16777216,bracketed_secant,kernel,26,81.0255661011
kepler,16777216,bracketed_secant,e2e,26,137.383224487
kepler,16777216,bracketed_secant,kernel,27,81.047203064
kepler,16777216,bracketed_secant,e2e,27,137.509185791
kepler,16777216,bracketed_secant,kernel,28,81.0303039551
kepler,16777216,bracketed_secant,e2e,28,137.601119995
kepler,16777216,bracketed_secant,kernel,29,81.0196456909
kepler,16777216,bracketed_secant,e2e,29,137.050521851
pv,1,safeguarded_newton,kernel,0,0.0122939841822
pv,1,safeguarded_newton,e2e,0,0.0158396810293
pv,1,safeguarded_newton,kernel,1,0.0124641275033
pv,1,safeguarded_newton,e2e,1,0.0146607998759
pv,1,safeguarded_newton,kernel,2,0.0123002557084
pv,1,safeguarded_newton,e2e,2,0.0144665595144
pv,1,safeguarded_newton,kernel,3,0.0122981760651
pv,1,safeguarded_newton,e2e,3,0.0157459191978
pv,1,safeguarded_newton,kernel,4,0.0122993607074
pv,1,safeguarded_newton,e2e,4,0.0158291198313
pv,1,safeguarded_newton,kernel,5,0.0122956158593
pv,1,safeguarded_newton,e2e,5,0.0149612799287
pv,1,safeguarded_newton,kernel,6,0.012299743481
pv,1,safeguarded_newton,e2e,6,0.0158300809562
pv,1,safeguarded_newton,kernel,7,0.0123003516346
pv,1,safeguarded_newton,e2e,7,0.0158342402428
pv,1,safeguarded_newton,kernel,8,0.0122997760773
pv,1,safeguarded_newton,e2e,8,0.0145299192518
pv,1,safeguarded_newton,kernel,9,0.0122977271676
pv,1,safeguarded_newton,e2e,9,0.0145971206948
pv,1,safeguarded_newton,kernel,10,0.0122986240312
pv,1,safeguarded_newton,e2e,10,0.0147673599422
pv,1,safeguarded_newton,kernel,11,0.0122998077422
pv,1,safeguarded_newton,e2e,11,0.0145907197148
pv,1,safeguarded_newton,kernel,12,0.0122995516285
pv,1,safeguarded_newton,e2e,12,0.0147971203551
pv,1,safeguarded_newton,kernel,13,0.0125024961308
pv,1,safeguarded_newton,e2e,13,0.0157516803592
pv,1,safeguarded_newton,kernel,14,0.0123000638559
pv,1,safeguarded_newton,e2e,14,0.0146780796349
pv,1,safeguarded_newton,kernel,15,0.0122976321727
pv,1,safeguarded_newton,e2e,15,0.0146057605743
pv,1,safeguarded_newton,kernel,16,0.0122983688489
pv,1,safeguarded_newton,e2e,16,0.0156768001616
pv,1,safeguarded_newton,kernel,17,0.0122966719791
pv,1,safeguarded_newton,e2e,17,0.0146687999368
